domain,company,title,url,crawled_at
cnbc,,Sens. Warren and Blumenthal investigate NLRB decision to drop charges against SpaceX for retaliatory firings,https://www.cnbc.com/2026/04/16/sens-warren-and-blumenthal-investigate-nlrb-decision-to-drop-charges-against-spacex-for-retaliatory-firings.html,2026-04-16 20:42:42
cnbc,,Anthropic unveils plans for major UK expansion after OpenAI announces first permanent London office,https://www.cnbc.com/2026/04/16/anthropic-london-office-800-staff-openai-expansion.html,2026-04-16 17:56:01
cnbc,,"TSMC first-quarter profit rises 58%, beats estimates as AI demand fuels record run",https://www.cnbc.com/2026/04/16/tsmc-q1-profit-58-percent-ai-chip-demand-record.html,2026-04-16 14:01:23
cnbc,,"The public sours on AI and data centers as Anthropic, OpenAI look to IPO and tech keeps spending",https://www.cnbc.com/2026/04/15/public-opinion-ai-data-centers-anthropic-openai-ipo.html,2026-04-16 08:06:47
cnbc,,Cramer's lightning round: Nokia still has room to run,https://www.cnbc.com/2026/04/15/cramers-lightning-round-nokia-still-has-room-to-run.html,2026-04-16 07:10:34
cnbc,,The market is seeing a feverish rotation. Here’s Cramer’s advice on how to play it,https://www.cnbc.com/2026/04/15/jim-cramer-navigate-market-rotation.html,2026-04-16 07:10:34
cnbc,,Amazon sellers boycott ads in policy change revolt: 'We're running out of f---ing margin',https://www.cnbc.com/2026/04/15/amazon-sellers-boycott-ads-payment-changes.html,2026-04-16 03:17:18
cnbc,,Nvidia's long-awaited stock breakout is proof that patience pays off,https://www.cnbc.com/2026/04/15/nvidias-long-awaited-stock-breakout-is-proof-that-patience-pays-off.html,2026-04-16 03:17:18
cnbc,,"Lumen Technology's high-stakes fiber bet nearly bankrupted it. Now, it's powering its AI future",https://www.cnbc.com/2026/04/15/from-near-bankruptcy-to-ai-tailwinds-lumens-high-stakes-fiber-bet-could-pay-off.html,2026-04-16 03:17:18
cnbc,,"Anthropic products are operational after brief outage, status page says",https://www.cnbc.com/2026/04/15/anthropic-outage-elevated-errors-claude-chatbot-code-api.html,2026-04-16 03:17:18
cnbc,,"Tesla shares climb more than 6% after analyst upgrade, software updates",https://www.cnbc.com/2026/04/15/tesla-tsla-stock-analyst-upgrade-software-updates.html,2026-04-16 01:39:18
cnbc,,Jim Cramer says the stock market is so overbought that we have to tread carefully,https://www.cnbc.com/2026/04/15/jim-cramer-says-the-stock-market-is-so-overbought-that-we-have-to-tread-carefully.html,2026-04-16 00:04:57
cnbc,,"Struggling shoe retailer Allbirds makes bizarre pivot from shoes to AI, stock explodes more than 400%",https://www.cnbc.com/2026/04/15/allbirds-bird-stock-shoes-ai.html,2026-04-15 22:54:20
cnbc,,"Chip giants AMD, Qualcomm and Arm back driverless car startup Wayve with fresh funds",https://www.cnbc.com/2026/04/15/wayve-fund-raise-amd-qualcomm-arm.html,2026-04-15 21:27:03
cnbc,,OpenAI pulls back from Stargate Norway data center deal as Microsoft takes over,https://www.cnbc.com/2026/04/15/openai-stargate-norway-project-microsoft.html,2026-04-15 21:27:03
cnbc,,"Bank of America earnings, Kalshi's DC charm offensive, a United-American merger and more in Morning Squawk",https://www.cnbc.com/2026/04/15/5-things-to-know-before-the-market-opens.html,2026-04-15 21:27:03
cnbc,,Starbucks launches beta app in ChatGPT to fuel new drink discovery,https://www.cnbc.com/2026/04/15/starbucks-launches-beta-app-in-chatgpt-to-fuel-new-drink-discovery.html,2026-04-15 21:27:03
cnbc,,Why are workers so worried about AI? Listen to how business leaders talk about it,https://www.cnbc.com/2026/04/15/ai-work-jobs-layoffs-unemployment-fears.html,2026-04-15 21:27:03
cnbc,,Snap's stock jumps 7% after announcing plans to lay off up to 16% of its workforce,https://www.cnbc.com/2026/04/15/snap-stock-layoffs-16-percent-workforce.html,2026-04-15 18:42:32
cnbc,,Samsung SDS shares jump 20% on KKR partnership and $820 million bond purchase,https://www.cnbc.com/2026/04/15/samsung-sds-kkr-820m-ai-investment-shares-surge-convertible-bonds-expansion.html,2026-04-15 15:08:29
