domain,company,title,url,crawled_at
sina_finance,藍思,荣耀机器人半马夺冠，蓝思科技深化全球头部客户矩阵与生态溢价,https://finance.sina.com.cn/stock/stockzmt/2026-04-19/doc-inhuzsuu0420812.shtml,2026-04-19 18:08:32
sina_finance,兆易創新,钟格、章建平……看哪些知名投资人押中了翻倍大牛股！,https://cj.sina.cn/articles/view/1648948823/6248f6570270affdk,2026-04-19 18:08:32
sina_finance,至純科技,东方证券收购上海证券，又多了一家“前途未卜”的公募，上海证券持有100%股权的前海联合基金咋办？,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuzsuu0418684.shtml,2026-04-19 18:08:32
sina_finance,至純科技,万达电影改名：4月20日起证券简称变更为“儒意电影”,https://finance.sina.com.cn/stock/bxjj/2026-04-19/doc-inhuznny4642672.shtml,2026-04-19 18:08:32
sina_finance,至純科技,斯坦福刚发布的报告把所有人吓到了，中美顶级AI模型性能差距只剩2.7%，两年前还是31.6%,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuzsuy1291723.shtml,2026-04-19 18:08:32
sina_finance,至純科技,伊朗议长：已做好外交与军事对抗两手准备,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznpc9337081.shtml,2026-04-19 18:08:32
sina_finance,海光信息,海光信息股东蓝海轻舟合伙完成减持 套现27.15亿元,https://finance.sina.com.cn/stock/aigc/zjchg/2026-04-19/doc-inhuzsuy1299709.shtml,2026-04-19 18:08:32
sina_finance,寧德時代,明天，宁德时代、比亚迪的“小伙伴”来了,https://cj.sina.cn/articles/view/1905628462/7195952e01901o7qc,2026-04-19 18:08:32
sina_finance,寧德時代,日赚2.3亿，又砸300亿“锁矿”！宁王的野心藏不住了,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuzsuy1295018.shtml,2026-04-19 18:08:32
sina_finance,比亞迪,“加拿大消费者期待中国电动汽车，希望竞争能改变市场”,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuznnw0526145.shtml,2026-04-19 18:08:32
sina_finance,藍思,荣耀机器人亦庄马拉松夺冠 蓝思科技以精密制造赋能机器人产业,https://finance.sina.com.cn/roll/2026-04-19/doc-inhuznpc9332065.shtml,2026-04-19 17:13:32
sina_finance,通富微電,通富微电(002156)：先进封装产能扩张加速推进,http://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/829919735247/index.phtml,2026-04-19 17:13:32
sina_finance,北方華創,北方华创(002371)2025年报点评报告：2026E先进制程领域设备渗透率持续提升,http://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/829919790146/index.phtml,2026-04-19 17:13:32
sina_finance,至純科技,下周影响市场重要资讯前瞻：4月LPR报价将公布，成品油将迎调价窗口，美伊临时停火协议到期,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznny4637110.shtml,2026-04-19 17:13:32
sina_finance,至純科技,“连装都懒得装”，哈里斯抨击特朗普打伊朗：意图转移公众对爱泼斯坦案的关注，美国人不想打！,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznnw0521124.shtml,2026-04-19 17:13:32
sina_finance,至純科技,方正策略：如何区分牛市中的调整和牛熊拐点,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznny4628236.shtml,2026-04-19 17:13:32
sina_finance,至純科技,跨界布局光通信，22亿元商誉风险，华懋科技能否撑起350亿市值？,https://finance.sina.com.cn/stock/bxjj/2026-04-17/doc-inhuuyhy2252318.shtml,2026-04-19 17:13:32
sina_finance,寧德時代,下周影响市场重要资讯前瞻：4月LPR报价将公布，成品油将迎调价窗口，美伊临时停火协议到期,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznny4637110.shtml,2026-04-19 17:13:32
sina_finance,寧德時代,周末影响市场重要资讯回顾：荣耀人形机器人半马夺冠，东方证券拟收购上海证券，原油市场再现“绝妙”押注,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznnw0519213.shtml,2026-04-19 17:13:32
sina_finance,寧德時代,创11年新高！火爆出圈,https://cj.sina.cn/articles/view/5115326071/130e5ae7702002un0e,2026-04-19 17:13:32
sina_finance,寧德時代,宁德时代(300750)：营收净利高增 需求预期向好,http://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/829922538850/index.phtml,2026-04-19 17:13:32
sina_finance,立訊,深度覆盖荣耀机器人核心供应链，电子50ETF华安(515320)4月以来大涨16.41%,https://cj.sina.cn/articles/view/5182171545/134e1a99902002dyl8,2026-04-19 16:11:49
sina_finance,藍思,深度覆盖荣耀机器人核心供应链，电子50ETF华安(515320)4月以来大涨16.41%,https://cj.sina.cn/articles/view/5182171545/134e1a99902002dyl8,2026-04-19 16:11:49
sina_finance,藍思,荣耀人形机器人半马夺冠，蕴藏哪些投资机遇？概念股来了,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznnw0497124.shtml,2026-04-19 16:11:49
sina_finance,藍思,荣耀机器人打破人类半马纪录，50分26秒成绩夺冠,https://t.cj.sina.cn/articles/view/1826017320/6cd6d02802001kldc,2026-04-19 16:11:49
sina_finance,藍思,荣耀机器人后来居上的秘密,https://t.cj.sina.cn/articles/view/1651428902/v626ece2602001ffi6,2026-04-19 16:11:49
sina_finance,中芯國際,先进封装，大战再起,https://t.cj.sina.cn/articles/view/7713813572/1cbc77444001017pkk,2026-04-19 16:11:49
sina_finance,至純科技,东方证券与上海证券筹划合并重组：合并后资产总额总额望突破6000亿进入行业前十，分支机构数量250家左右,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuznpc9302805.shtml,2026-04-19 16:11:49
